Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
12981,40,140521_CalibrationCurves_DM.wiff (sample 18),140521_CM3_Level5,,,Standard,5/25/2014 16:56,1,1,15,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1440271.546,N/A,1440271.546,N/A,N/A,200288.1549,N/A,200288.1549,N/A,N/A,7.190997125,N/A,7.190997125,N/A,197001,N/A,0.997010729,N/A,15.70062092,N/A,15.58121667,N/A,16.06998333,N/A,0.488766667,N/A,0.073350627,N/A,227.1933502,N/A,0.006875551,N/A,FALSE,N/A,TRUE,N/A,N/A,15.62886373,16.06967244,0.440808711,15.63761402,15.94031307,0.302699056,2817.482487,3.363945169,4.332089116,1,N/A,37,8,,
13183,40,140521_CalibrationCurves_DM.wiff (sample 18),140521_CM3_Level5,,,Standard,5/25/2014 16:56,1,1,15,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,1043.4225,1440271.546,1043.4225,1440271.546,0.000724462,437,200288.1549,437,200288.1549,0.002181856,2.387694508,7.190997125,2.387694508,7.190997125,546,197001,0.118456785,0.997010729,16.38006342,15.70062092,16.33586667,15.58121667,16.42865,16.06998333,0.092783333,0.488766667,0.066343836,0.073350627,5.952474174,227.1933502,0,0.006875551,FALSE,1.043274881,FALSE,< 0,N/A,16.33718864,16.42732803,0.090139384,16.33851062,16.42600605,0.087495434,0,1.172325481,1.356924307,1,N/A,8,8,,
13184,40,140521_CalibrationCurves_DM.wiff (sample 18),140521_CM3_Level5,,,Standard,5/25/2014 16:56,1,1,15,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,1440271.546,N/A,1440271.546,N/A,N/A,200288.1549,N/A,200288.1549,N/A,N/A,7.190997125,N/A,7.190997125,0,197001,N/A,0.997010729,N/A,15.70062092,N/A,15.58121667,N/A,16.06998333,N/A,0.488766667,N/A,0.073350627,N/A,227.1933502,N/A,0.006875551,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
13311,41,140521_CalibrationCurves_DM.wiff (sample 44),140521_CM3_Level4,,,Standard,5/26/2014 7:39,2,1,12,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,4068007.015,N/A,4068007.015,N/A,N/A,458206.2929,N/A,458206.2929,N/A,N/A,8.878112497,N/A,8.878112497,N/A,450927,N/A,1,N/A,15.68952834,N/A,15.52615,N/A,16.7473,N/A,1.22115,N/A,0.08514288,N/A,283.8514827,N/A,0.011206743,N/A,FALSE,N/A,TRUE,N/A,N/A,15.60494198,16.30608063,0.70113865,15.61486598,15.92912364,0.314257664,4205.052614,4.034570972,3.082999297,1,N/A,89,7,,
13513,41,140521_CalibrationCurves_DM.wiff (sample 44),140521_CM3_Level4,,,Standard,5/26/2014 7:39,2,1,12,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Baseline,1314.1045,4068007.015,1314.1045,4068007.015,0.000323034,328,458206.2929,328,458206.2929,0.000715835,4.006416159,8.878112497,4.006416159,8.878112497,656,450927,0.270536131,1,15.63159532,15.68952834,15.5779,15.52615,15.67708333,16.7473,0.099183333,1.22115,0.078527321,0.08514288,4.063701213,283.8514827,0,0.011206743,FALSE,0.996307535,FALSE,< 0,N/A,15.57886104,15.67597877,0.097117732,15.57982207,15.6748742,0.095052131,0,0.899422059,0.792491823,1,N/A,8,8,,
13514,41,140521_CalibrationCurves_DM.wiff (sample 44),140521_CM3_Level4,,,Standard,5/26/2014 7:39,2,1,12,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Baseline,N/A,4068007.015,N/A,4068007.015,N/A,N/A,458206.2929,N/A,458206.2929,N/A,N/A,8.878112497,N/A,8.878112497,0,450927,N/A,1,N/A,15.68952834,N/A,15.52615,N/A,16.7473,N/A,1.22115,N/A,0.08514288,N/A,283.8514827,N/A,0.011206743,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
13641,42,140521_CalibrationCurves_DM.wiff (sample 21),140521_CM3_Level3,,,Standard,5/25/2014 18:37,1,1,9,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,2844197.105,N/A,2844197.105,N/A,N/A,413334.5867,N/A,413334.5867,N/A,N/A,6.881101162,N/A,6.881101162,N/A,408533,N/A,0.936000923,N/A,15.69991493,N/A,15.55586667,N/A,15.97013333,N/A,0.414266667,N/A,0.077784848,N/A,288.4345933,N/A,0.003110685,N/A,FALSE,N/A,TRUE,N/A,N/A,15.62412674,15.97010384,0.345977102,15.63540352,15.91800144,0.282597923,3103.686168,2.318676447,3.462320501,1,N/A,30,7,,
13843,42,140521_CalibrationCurves_DM.wiff (sample 21),140521_CM3_Level3,,,Standard,5/25/2014 18:37,1,1,9,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,2864.787,2844197.105,2864.787,2844197.105,0.001007239,984,413334.5867,984,413334.5867,0.002380638,2.911368902,6.881101162,2.911368902,6.881101162,984,408533,0.31498597,0.936000923,15.70177828,15.69991493,15.639,15.55586667,15.75928333,15.97013333,0.120283333,0.414266667,0.045492142,0.077784848,11.43638744,288.4345933,0,0.003110685,FALSE,1.000118685,FALSE,< 0,N/A,15.6412475,15.75699583,0.115748333,15.643495,15.75470833,0.111213333,0,1.006755288,1.013336149,1,N/A,9,5,,
13844,42,140521_CalibrationCurves_DM.wiff (sample 21),140521_CM3_Level3,,,Standard,5/25/2014 18:37,1,1,9,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,2844197.105,N/A,2844197.105,N/A,N/A,413334.5867,N/A,413334.5867,N/A,N/A,6.881101162,N/A,6.881101162,0,408533,N/A,0.936000923,N/A,15.69991493,N/A,15.55586667,N/A,15.97013333,N/A,0.414266667,N/A,0.077784848,N/A,288.4345933,N/A,0.003110685,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
13971,43,140521_CalibrationCurves_DM.wiff (sample 48),140521_CM3_Level2,,,Standard,5/26/2014 9:55,2,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,3969970.863,N/A,3969970.863,N/A,N/A,617470.3082,N/A,617470.3082,N/A,N/A,6.429411763,N/A,6.429411763,N/A,613534,N/A,1,N/A,15.68499362,N/A,15.53538333,N/A,16.4221,N/A,0.886716667,N/A,0.070373387,N/A,412.93039,N/A,0.002095222,N/A,FALSE,N/A,TRUE,N/A,N/A,15.60604378,15.9569292,0.350885418,15.61943737,15.84869708,0.229259709,1459.019812,2.273372512,2.59457893,1,N/A,62,6,,
14173,43,140521_CalibrationCurves_DM.wiff (sample 48),140521_CM3_Level2,,,Standard,5/26/2014 9:55,2,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,9146.4225,3969970.863,9146.4225,3969970.863,0.002303902,1639,617470.3082,1639,617470.3082,0.002654379,5.580489628,6.429411763,5.580489628,6.429411763,1639,613534,0.410276779,1,15.69304306,15.68499362,15.59073333,15.53538333,15.8229,16.4221,0.232166667,0.886716667,0.08246649,0.070373387,20.41030222,412.93039,0,0.002095222,FALSE,1.000513194,FALSE,< 0,N/A,15.59337749,15.81168775,0.218310263,15.59602164,15.7885379,0.192516258,0,1.031817542,0.866461852,1,N/A,16,7,,
14174,43,140521_CalibrationCurves_DM.wiff (sample 48),140521_CM3_Level2,,,Standard,5/26/2014 9:55,2,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,3969970.863,N/A,3969970.863,N/A,N/A,617470.3082,N/A,617470.3082,N/A,N/A,6.429411763,N/A,6.429411763,0,613534,N/A,1,N/A,15.68499362,N/A,15.53538333,N/A,16.4221,N/A,0.886716667,N/A,0.070373387,N/A,412.93039,N/A,0.002095222,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
14301,44,140521_CalibrationCurves_DM.wiff (sample 24),140521_CM3_Level1,,,Standard,5/25/2014 20:19,1,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,3435474.615,N/A,3435474.615,N/A,N/A,480438.561,N/A,480438.561,N/A,N/A,7.150705406,N/A,7.150705406,N/A,478898,N/A,1,N/A,15.67232911,N/A,15.51923333,N/A,16.75883333,N/A,1.2396,N/A,0.083949951,N/A,422.7985724,N/A,0.001819171,N/A,FALSE,N/A,TRUE,N/A,N/A,15.58690862,15.86933631,0.282427694,15.59838184,15.81698543,0.218603589,705.0661504,1.962901577,2.615185319,1,N/A,83,7,,
14503,44,140521_CalibrationCurves_DM.wiff (sample 24),140521_CM3_Level1,,,Standard,5/25/2014 20:19,1,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Baseline,16704.048,3435474.615,16704.048,3435474.615,0.004862224,1183.48646,480438.561,1183.48646,480438.561,0.002463346,14.11427047,7.150705406,14.11427047,7.150705406,2076,478898,0.741865946,1,16.05347547,15.67232911,15.8963,15.51923333,16.41391667,16.75883333,0.517616667,1.2396,0.400764296,0.083949951,10.52451425,422.7985724,0.092100758,0.001819171,FALSE,1.024319701,FALSE,< 0,N/A,15.89808429,16.41391667,0.515832372,15.89944338,16.41010039,0.510657012,210.5805454,2.994416378,5.02379628,1,N/A,36,30,,
14504,44,140521_CalibrationCurves_DM.wiff (sample 24),140521_CM3_Level1,,,Standard,5/25/2014 20:19,1,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Baseline,N/A,3435474.615,N/A,3435474.615,N/A,N/A,480438.561,N/A,480438.561,N/A,N/A,7.150705406,N/A,7.150705406,0,478898,N/A,1,N/A,15.67232911,N/A,15.51923333,N/A,16.75883333,N/A,1.2396,N/A,0.083949951,N/A,422.7985724,N/A,0.001819171,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
