Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
27043,82,140528_rpomut02.wiff (sample 18),140523_0_OxicRph-pyrE82GlcM9_Filtrate-4,,,Unknown,5/30/2014 1:47,4,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,1543220.999,2021138.935,1543220.999,2021138.935,0.763540285,121776.2744,147050.6072,121776.2744,147050.6072,0.828124934,12.67259166,13.74451268,12.67259166,13.74451268,120080,145319,1,1,15.92777123,15.92677037,15.77013333,15.73705,16.54636667,16.94308333,0.776233333,1.206033333,0.147845004,0.129315523,194.9776768,166.0261881,0.006826272,0.040863483,FALSE,1.000062841,TRUE,19.15875621,N/A,15.81998178,16.54636667,0.726384888,15.83766641,16.53091895,0.693252541,1070.912431,3.589985449,7.304057176,1,N/A,47,11,,TRUE
27044,82,140528_rpomut02.wiff (sample 18),140523_0_OxicRph-pyrE82GlcM9_Filtrate-4,,,Unknown,5/30/2014 1:47,4,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,1856148.662,2021138.935,1856148.662,2021138.935,0.918367674,199379.8701,147050.6072,199379.8701,147050.6072,1.35585887,9.309609143,13.74451268,9.309609143,13.74451268,225627,145319,0,1,15.92997954,15.92677037,15.83655,15.73705,16.25998333,16.94308333,0.423433333,1.206033333,0.126641001,0.129315523,64.46446641,166.0261881,0.006095077,0.040863483,FALSE,1.000201495,FALSE,<2 points,N/A,15.84070302,16.25284498,0.412141966,15.84493883,16.15367889,0.308740057,-2869.95761,3.232638949,4.187934795,1.637263672,N/A,26,9,,TRUE
27171,83,140528_rpomut02.wiff (sample 19),140523_0_OxicRph-pyrE82GlcM9_Broth-4,,,Unknown,5/30/2014 2:21,4,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,4095108.235,N/A,4095108.235,N/A,N/A,348297.1957,N/A,348297.1957,N/A,N/A,11.75751136,N/A,11.75751136,N/A,345817,N/A,0.968637164,N/A,15.92858452,N/A,15.70815,N/A,16.54198333,N/A,0.833833333,N/A,0.130748755,N/A,314.4494701,N/A,0.021751178,N/A,FALSE,N/A,TRUE,N/A,N/A,15.83269624,16.54198333,0.709287093,15.84574066,16.36883489,0.523094235,9085.597826,4.249581435,6.429329881,1,N/A,50,10,,
27373,83,140528_rpomut02.wiff (sample 19),140523_0_OxicRph-pyrE82GlcM9_Broth-4,,,Unknown,5/30/2014 2:21,4,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,1321311.649,4095108.235,1321311.649,4095108.235,0.322656099,110352.3484,348297.1957,110352.3484,348297.1957,0.31683387,11.97357074,11.75751136,11.97357074,11.75751136,108935,345817,1,0.968637164,15.92767514,15.92858452,15.77663333,15.70815,16.4767,16.54198333,0.700066667,0.833833333,0.131433163,0.130748755,179.9168567,314.4494701,0.004522084,0.021751178,FALSE,0.999942909,TRUE,6.529871276,N/A,15.83031514,16.4767,0.646384859,15.84126705,16.39886727,0.557600217,712.8215854,3.139268005,5.060897401,1,N/A,42,10,,TRUE
27374,83,140528_rpomut02.wiff (sample 19),140523_0_OxicRph-pyrE82GlcM9_Broth-4,,,Unknown,5/30/2014 2:21,4,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,1630503.016,4095108.235,1630503.016,4095108.235,0.398158711,195942.1396,348297.1957,195942.1396,348297.1957,0.562571683,8.321349452,11.75751136,8.321349452,11.75751136,223442,345817,0,0.968637164,15.92632058,15.92858452,15.84581667,15.70815,16.29493333,16.54198333,0.449116667,0.833833333,0.117140047,0.130748755,53.97114813,314.4494701,0.001112573,0.021751178,FALSE,0.99985787,FALSE,<2 points,N/A,15.85028859,16.21246664,0.36217805,15.85477615,16.14401032,0.289234167,-485.3972613,2.749546805,3.712661617,1.77560462,N/A,27,9,,TRUE
27501,84,140528_rpomut02.wiff (sample 20),140523_0_OxicRph-pyrE82GlcM9_Broth-5,,,Unknown,5/30/2014 2:55,4,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,2720563.868,N/A,2720563.868,N/A,N/A,220974.8136,N/A,220974.8136,N/A,N/A,12.31164685,N/A,12.31164685,N/A,219290,N/A,0.979031229,N/A,15.95183901,N/A,15.77576667,N/A,16.55373333,N/A,0.777966667,N/A,0.154909821,N/A,231.0902034,N/A,0.020575108,N/A,FALSE,N/A,TRUE,N/A,N/A,15.83956723,16.54327663,0.703709401,15.851062,16.31457154,0.463509535,5844.184313,3.637388895,4.437827513,1,N/A,44,10,,
27703,84,140528_rpomut02.wiff (sample 20),140523_0_OxicRph-pyrE82GlcM9_Broth-5,,,Unknown,5/30/2014 2:55,4,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,2689238.964,2720563.868,2689238.964,2720563.868,0.988485878,251385.48,220974.8136,251385.48,220974.8136,1.137620509,10.69767022,12.31164685,10.69767022,12.31164685,251413,219290,0.920348328,0.979031229,15.94554979,15.95183901,15.81128333,15.77576667,16.35815,16.55373333,0.546866667,0.777966667,0.143500133,0.154909821,298.1017626,231.0902034,0.000478875,0.020575108,FALSE,0.999605737,TRUE,26.80329429,N/A,15.84306044,16.35815,0.515089558,15.85215666,16.29497763,0.442820962,220.1308024,2.762183607,4.26269791,1,N/A,31,10,,TRUE
27704,84,140528_rpomut02.wiff (sample 20),140523_0_OxicRph-pyrE82GlcM9_Broth-5,,,Unknown,5/30/2014 2:55,4,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,4172441.868,2720563.868,4172441.868,2720563.868,1.533668045,460453.5884,220974.8136,460453.5884,220974.8136,2.083737874,9.061590513,12.31164685,9.061590513,12.31164685,484580,219290,0.775955031,0.979031229,15.93976281,15.95183901,15.84676667,15.77576667,16.5185,16.55373333,0.671733333,0.777966667,0.128284739,0.154909821,381.5317518,231.0902034,0.007119067,0.020575108,FALSE,0.999242959,FALSE,<2 points,N/A,15.85563666,16.27463681,0.419000149,15.86463601,16.16423208,0.299596062,-4879.912664,3.348607685,4.593236887,1.831663422,N/A,38,9,,TRUE
27831,85,140528_rpomut02.wiff (sample 21),140523_0_OxicRph-pyrE82GlcM9_Broth-6,,,Unknown,5/30/2014 3:29,4,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,4976703.535,N/A,4976703.535,N/A,N/A,495813.9971,N/A,495813.9971,N/A,N/A,10.03744058,N/A,10.03744058,N/A,495944,N/A,0.937878602,N/A,15.92535835,N/A,15.79115,N/A,16.47988333,N/A,0.688733333,N/A,0.120133201,N/A,473.0314026,N/A,0.010938483,N/A,FALSE,N/A,TRUE,N/A,N/A,15.82986035,16.41506112,0.585200775,15.83946915,16.25386336,0.414394215,7874.532268,3.2954335,4.233515505,1,N/A,38,9,,
28033,85,140528_rpomut02.wiff (sample 21),140523_0_OxicRph-pyrE82GlcM9_Broth-6,,,Unknown,5/30/2014 3:29,4,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,5888966.901,4976703.535,5888966.901,4976703.535,1.183306753,507467.7288,495813.9971,507467.7288,495813.9971,1.023504241,11.60461359,10.03744058,11.60461359,10.03744058,502827,495944,1,0.937878602,15.92362503,15.92535835,15.57161667,15.79115,16.9351,16.47988333,1.363483333,0.688733333,0.118097858,0.120133201,570.9973024,473.0314026,0.006857464,0.010938483,FALSE,0.99989116,TRUE,23.98462344,N/A,15.82579362,16.66731345,0.841519829,15.8358252,16.20959073,0.373765532,2552.243671,3.800683652,2.71260272,1,N/A,76,8,,TRUE
28034,85,140528_rpomut02.wiff (sample 21),140523_0_OxicRph-pyrE82GlcM9_Broth-6,,,Unknown,5/30/2014 3:29,4,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,9801828.598,4976703.535,9801828.598,4976703.535,1.969542395,955735.5808,495813.9971,955735.5808,495813.9971,1.927609116,10.25579543,10.03744058,10.25579543,10.03744058,955688,495944,0.973048045,0.937878602,15.92402056,15.92535835,15.77303333,15.79115,16.55471667,16.47988333,0.781683333,0.688733333,0.121149252,0.120133201,503.256645,473.0314026,0.005788474,0.010938483,FALSE,0.999915997,FALSE,<2 points,N/A,15.82853924,16.39829853,0.569759284,15.83946312,16.17970979,0.340246674,-7077.354898,3.161438751,3.296755631,1.883342578,N/A,43,9,,TRUE
28161,86,140528_rpomut02.wiff (sample 3),140503_0_QC_Broth-6,,,Quality Control,5/29/2014 17:17,4,1,46,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,6320132.752,N/A,6320132.752,N/A,N/A,684581.217,N/A,684581.217,N/A,N/A,9.232115336,N/A,9.232115336,N/A,676055,N/A,1,N/A,15.88831911,N/A,15.71843333,N/A,16.47221667,N/A,0.753783333,N/A,0.107785934,N/A,300.8687939,N/A,0.007324916,N/A,FALSE,N/A,TRUE,N/A,N/A,15.78919543,16.33883014,0.549634705,15.80502288,16.09864929,0.293626409,6652.442039,2.958060673,2.809514698,1,N/A,42,8,,
28363,86,140528_rpomut02.wiff (sample 3),140503_0_QC_Broth-6,,,Quality Control,5/29/2014 17:17,4,1,46,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Valley,Valley,6248166.945,6320132.752,6248166.945,6320132.752,0.988613244,625633.9769,684581.217,625633.9769,684581.217,0.913892992,9.986936732,9.232115336,9.986936732,9.232115336,621529,676055,1,1,15.88869887,15.88831911,15.50031667,15.71843333,16.92375,16.47221667,1.423433333,0.753783333,0.111646592,0.107785934,651.8105212,300.8687939,0.006787852,0.007324916,FALSE,1.000023902,TRUE,21.27722653,N/A,15.78359946,16.40788009,0.624280626,15.79898105,16.12648875,0.327507698,2983.428015,3.168919953,2.940228973,1,N/A,80,8,,TRUE
28364,86,140528_rpomut02.wiff (sample 3),140503_0_QC_Broth-6,,,Quality Control,5/29/2014 17:17,4,1,46,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Valley,Valley,10798711.93,6320132.752,10798711.93,6320132.752,1.708621061,1076792.55,684581.217,1076792.55,684581.217,1.572921551,10.02859087,9.232115336,10.02859087,9.232115336,1076763,676055,1,1,15.88564969,15.88831911,15.71843333,15.71843333,16.7642,16.47221667,1.045766667,0.753783333,0.118795994,0.107785934,449.8920251,300.8687939,0.006759363,0.007324916,FALSE,0.999831988,FALSE,<2 points,N/A,15.78229339,16.32872761,0.546434219,15.7967263,16.10180838,0.305082083,-6959.900627,3.347293915,3.540562694,1.721122236,N/A,58,8,,TRUE
28491,87,140528_rpomut02.wiff (sample 22),140503_0_QC_Broth-7,,,Quality Control,5/30/2014 4:03,4,1,46,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,4951431.505,N/A,4951431.505,N/A,N/A,446688.7527,N/A,446688.7527,N/A,N/A,11.08474631,N/A,11.08474631,N/A,440328,N/A,1,N/A,15.92207685,N/A,15.7576,N/A,16.54246667,N/A,0.784866667,N/A,0.129995841,N/A,224.5508232,N/A,0.010410955,N/A,FALSE,N/A,TRUE,N/A,N/A,15.8253162,16.53166149,0.706345293,15.83394451,16.25496343,0.421018912,5925.155071,4.650039198,5.253794632,1,N/A,44,9,,
28693,87,140528_rpomut02.wiff (sample 22),140503_0_QC_Broth-7,,,Quality Control,5/30/2014 4:03,4,1,46,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Valley,Valley,4077181.405,4951431.505,4077181.405,4951431.505,0.82343488,402945.0594,446688.7527,402945.0594,446688.7527,0.9020712,10.11845489,11.08474631,10.11845489,11.08474631,403179,440328,1,1,15.91795752,15.92207685,15.7576,15.7576,16.70473333,16.54246667,0.947133333,0.784866667,0.111246418,0.129995841,470.5410904,224.5508232,0.000244444,0.010410955,FALSE,0.999741282,TRUE,20.98522837,N/A,15.82225926,16.42130642,0.599047161,15.83448314,16.23521989,0.400736752,103.9952296,3.791082161,5.000532965,1,N/A,53,8,,TRUE
28694,87,140528_rpomut02.wiff (sample 22),140503_0_QC_Broth-7,,,Quality Control,5/30/2014 4:03,4,1,46,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Valley,Valley,8077565.999,4951431.505,8077565.999,4951431.505,1.631359737,706535.7751,446688.7527,706535.7751,446688.7527,1.581718301,11.43263552,11.08474631,11.43263552,11.08474631,702298,440328,1,1,15.921261,15.92207685,15.77571667,15.7576,17.475,16.54246667,1.699283333,0.784866667,0.120139296,0.129995841,227.5057485,224.5508232,0.007730231,0.010410955,FALSE,0.99994876,FALSE,<2 points,N/A,15.8182933,16.47234001,0.654046718,15.83188301,16.25753064,0.425647628,3214.110641,3.240313454,3.873809759,1.753429553,N/A,123,8,,TRUE
28821,88,140521_chemoNLim01.wiff (sample 41),140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1-10.0x,,,Unknown,5/31/2014 11:42,3,1,4,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,14407.329,N/A,14407.329,N/A,N/A,1572.150266,N/A,1572.150266,N/A,N/A,9.164091571,N/A,9.164091571,N/A,1529,N/A,0.471799328,N/A,16.22793798,N/A,16.08651667,N/A,16.38731667,N/A,0.3008,N/A,0.14350553,N/A,11.12890257,N/A,0.071172016,N/A,FALSE,N/A,TRUE,N/A,N/A,16.08651667,16.38731667,0.3008,16.23042039,16.38731667,0.156896272,371.9850527,0.522373372,0.089459554,1,N/A,24,13,,
29023,88,140521_chemoNLim01.wiff (sample 41),140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1-10.0x,,,Unknown,5/31/2014 11:42,3,1,4,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,34981.81,14407.329,34981.81,14407.329,2.428056581,2076,1572.150266,2076,1572.150266,1.320484463,16.85058285,9.164091571,16.85058285,9.164091571,2076,1529,1,0.471799328,16.1422967,16.22793798,15.93935,16.08651667,16.69456667,16.38731667,0.755216667,0.3008,0.68651642,0.14350553,14.66702644,11.12890257,0,0.071172016,FALSE,0.994722602,FALSE,31.3200324,N/A,15.94173588,16.69309399,0.75135811,15.94412176,16.69162131,0.747499554,0,5.18553839,9.669179971,1,N/A,60,56,,TRUE
29024,88,140521_chemoNLim01.wiff (sample 41),140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1-10.0x,,,Unknown,5/31/2014 11:42,3,1,4,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,14407.329,N/A,14407.329,N/A,N/A,1572.150266,N/A,1572.150266,N/A,N/A,9.164091571,N/A,9.164091571,0,1529,N/A,0.471799328,N/A,16.22793798,N/A,16.08651667,N/A,16.38731667,N/A,0.3008,N/A,0.14350553,N/A,11.12890257,N/A,0.071172016,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
29151,89,140521_chemoNLim01.wiff (sample 42),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1-10.0x,,,Unknown,5/31/2014 12:16,3,1,1,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,6466.6485,N/A,6466.6485,N/A,N/A,1568.930813,N/A,1568.930813,N/A,N/A,4.121691312,N/A,4.121691312,N/A,1420,N/A,0.504867036,N/A,16.22585704,N/A,16.12843333,N/A,16.30211667,N/A,0.173683333,N/A,0.090086988,N/A,11.36203474,N/A,0.069474064,N/A,FALSE,N/A,TRUE,N/A,N/A,16.12955611,16.29789683,0.168340716,16.13178505,16.29566789,0.163882846,-627.5789272,1.381868155,1.792745707,1,N/A,15,9,,
29353,89,140521_chemoNLim01.wiff (sample 42),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1-10.0x,,,Unknown,5/31/2014 12:16,3,1,1,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,1083.4775,6466.6485,1083.4775,6466.6485,0.167548538,400.1883795,1568.930813,400.1883795,1568.930813,0.255070763,2.707418695,4.121691312,2.707418695,4.121691312,765,1420,0.085041712,0.504867036,16.43534886,16.22585704,16.40136667,16.12843333,16.4748,16.30211667,0.073433333,0.173683333,0.059732664,0.090086988,3.110078691,11.36203474,0.272371727,0.069474064,FALSE,1.012910987,FALSE,5.00432306,N/A,16.40351478,16.4748,0.071285221,16.40427123,16.4748,0.070528767,1484.339537,1.573494058,2.221163261,1,N/A,7,7,,TRUE
29354,89,140521_chemoNLim01.wiff (sample 42),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1-10.0x,,,Unknown,5/31/2014 12:16,3,1,1,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,6466.6485,N/A,6466.6485,N/A,N/A,1568.930813,N/A,1568.930813,N/A,N/A,4.121691312,N/A,4.121691312,0,1420,N/A,0.504867036,N/A,16.22585704,N/A,16.12843333,N/A,16.30211667,N/A,0.173683333,N/A,0.090086988,N/A,11.36203474,N/A,0.069474064,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
29481,90,140521_chemoNLim01.wiff (sample 43),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2-10.0x,,,Unknown,5/31/2014 12:50,3,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,12062.59709,N/A,12062.59709,N/A,N/A,1199.859752,N/A,1199.859752,N/A,N/A,10.05333921,N/A,10.05333921,N/A,1421,N/A,0.497272991,N/A,16.48447336,N/A,16.31368333,N/A,16.61953333,N/A,0.30585,N/A,0.289389069,N/A,12.44367821,N/A,0.044902021,N/A,FALSE,N/A,TRUE,N/A,N/A,16.31368333,16.61890528,0.305221948,16.31368333,16.61829886,0.304615529,-176.1521265,0.519615165,0.037165575,1,N/A,26,26,,
29683,90,140521_chemoNLim01.wiff (sample 43),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2-10.0x,,,Unknown,5/31/2014 12:50,3,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,6511.574,12062.59709,6511.574,12062.59709,0.539815261,874,1199.859752,874,1199.859752,0.728418466,7.450313501,10.05333921,7.450313501,10.05333921,874,1421,0.433269503,0.497272991,16.26991331,16.48447336,16.1524,16.31368333,16.38811667,16.61953333,0.235716667,0.30585,0.213393601,0.289389069,9.913625592,12.44367821,0,0.044902021,FALSE,0.986984113,FALSE,16.69600731,N/A,16.15364167,16.38712603,0.23348436,16.15488333,16.38613539,0.231252054,0,0.729448665,0.456247189,1,N/A,20,19,,TRUE
29684,90,140521_chemoNLim01.wiff (sample 43),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2-10.0x,,,Unknown,5/31/2014 12:50,3,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,12062.59709,N/A,12062.59709,N/A,N/A,1199.859752,N/A,1199.859752,N/A,N/A,10.05333921,N/A,10.05333921,0,1421,N/A,0.497272991,N/A,16.48447336,N/A,16.31368333,N/A,16.61953333,N/A,0.30585,N/A,0.289389069,N/A,12.44367821,N/A,0.044902021,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
29811,91,140521_chemoNLim01.wiff (sample 44),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3-10.0x,,,Unknown,5/31/2014 13:24,3,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,10209.1845,N/A,10209.1845,N/A,N/A,2076,N/A,2076,N/A,N/A,4.917718931,N/A,4.917718931,N/A,2076,N/A,0.325212367,N/A,16.22591611,N/A,16.09813333,N/A,16.28723333,N/A,0.1891,N/A,0.152445325,N/A,22.74228803,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,16.09813333,16.28661333,0.18848,16.09813333,16.28599333,0.18786,0,0.533333333,0.063157895,1,N/A,16,14,,
30013,91,140521_chemoNLim01.wiff (sample 44),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3-10.0x,,,Unknown,5/31/2014 13:24,3,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,20416.80915,10209.1845,20416.80915,10209.1845,1.999847211,1691.156838,2076,1691.156838,2076,0.814622754,12.07268817,4.917718931,12.07268817,4.917718931,1639,2076,0.763751376,0.325212367,16.17613559,16.22591611,15.9439,16.09813333,16.39891667,16.28723333,0.455016667,0.1891,0.388664291,0.152445325,20.05970018,22.74228803,0.04782121,0,FALSE,0.996932036,FALSE,18.82525249,N/A,15.94481074,16.39891667,0.454105929,15.94718752,16.39875863,0.451571111,-177.7367105,0.776145269,0.5562698,1,N/A,38,34,,TRUE
