787.14	9.26250020703301
787.16	23.1562505175825
787.18	13.8937503105495
787.2	18.525000414066
787.22	13.8937503105495
787.24	13.8937503105495
787.26	4.63125010351651
787.28	4.63125010351651
787.38	4.63125010351651
787.44	4.63125010351651
787.56	4.63125010351651
787.66	9.26250020703301
787.7	9.26250020703301
787.72	18.525000414066
787.76	4.63125010351651
787.78	4.63125010351651
787.8	4.63125010351651
787.82	23.1562505175825
787.84	4.63125010351651
787.86	9.26250020703301
787.88	23.1562505175825
787.96	9.26250020703301
787.98	13.8937503105495
788	9.26250020703301
788.02	9.26250020703301
788.04	9.26250020703301
788.08	4.63125010351651
788.1	13.8937503105495
788.12	4.63125010351651
788.14	4.63125010351651
788.18	4.63125010351651
788.2	13.8937503105495
788.26	4.63125010351651
788.36	13.8937503105495
788.42	4.63125010351651
788.44	9.26250020703301
788.5	4.63125010351651
788.52	4.63125010351651
788.56	9.26250020703301
788.6	4.63125010351651
788.62	9.26250020703301
788.64	13.8937503105495
788.7	18.525000414066
788.72	4.63125010351651
788.74	13.8937503105495
788.76	13.8937503105495
788.78	18.525000414066
788.8	9.26250020703301
788.82	18.525000414066
788.88	18.525000414066
788.9	13.8937503105495
788.92	9.26250020703301
788.94	4.63125010351651
788.96	4.63125010351651
788.98	4.63125010351651
789	13.8937503105495
789.02	13.8937503105495
789.04	18.525000414066
789.06	13.8937503105495
789.08	9.26250020703301
789.1	4.63125010351651
789.12	27.787500621099
789.14	4.63125010351651
789.16	18.525000414066
789.24	9.26250020703301
789.26	13.8937503105495
789.32	4.63125010351651
789.4	4.63125010351651
789.54	4.63125010351651
789.56	4.63125010351651
789.6	4.63125010351651
789.64	18.525000414066
789.68	9.26250020703301
789.72	4.63125010351651
789.76	4.63125010351651
789.78	4.63125010351651
789.8	9.26250020703301
789.82	27.787500621099
789.84	9.26250020703301
789.86	4.63125010351651
789.88	13.8937503105495
789.9	23.1562505175825
789.92	13.8937503105495
789.94	23.1562505175825
789.96	18.525000414066
789.98	4.63125010351651
790	9.26250020703301
790.04	9.26250020703301
790.06	18.525000414066
790.08	13.8937503105495
790.1	18.525000414066
790.12	4.63125010351651
790.2	9.26250020703301
790.26	4.63125010351651
790.7	4.63125010351651
790.76	4.63125010351651
790.94	4.63125010351651
